type,Problem,approximation-scheme,baseline,graph-name,thread-count,vertices,edges,treshold,b,m,preprocessing-time,tc-time,total-runtime,size-of-BF,CSR-size,total-size,approximated-count
RRR,TC,1H,TC_1H,ted_AB.el,16,10606,347610,1,195,0,0.0682977,0.00385414,0.0721518,8.05128,5.38503,13.4363,5244613
RRR,TC,BASE,TC_BASE,bio-WormNet-v3.el,16,16347,762822,0,0,0,0,0.048742,0.048742,0,11.7645,11.7645,15279134
RRR,TC,1H,TC_1H,movielens-10m-noRatings.el,16,28139,170398,0.3,1067,0,1.35138,0.00176557,1.35315,114.963,2.81475,117.778,1247419
RRR,TC,BF,TC_BF,socfb-UF.el,16,35112,1465654,0.001,1,32,0.0786383,0.027747,0.106385,0.80365,22.632,23.4356,7673590
RRR,TC,BF,TC_BF,ia-enron-email-dynamic.el,16,87274,297456,1,1,1726,0.0683037,0.0420152,0.110319,19.5593,5.20467,24.7639,1206825
RRR,TC,1H,TC_1H,socfb-UF.el,16,35112,1465654,0.03,247,0,0.309264,0.0777441,0.387008,33.6194,22.632,56.2513,33860504
RRR,TC,1H,TC_1H,web-NotreDame.el,16,325730,1090108,3e-05,1,0,0.0672428,0.00419693,0.0714397,6.21281,19.1189,25.3317,6184538
RRR,TC,BF,TC_BF,econ-psmigr2.el,16,3141,410781,2,1,5488,0.0193284,0.0397091,0.0590374,2.11482,6.29198,8.4068,25125869
RRR,TC,BF,TC_BF,C500-9.el,16,501,112332,0.3,1,140,0.00460017,0.00296254,0.00756271,0.0176783,1.71787,1.73555,15194880
RRR,TC,1H,TC_1H,web-NotreDame.el,16,325730,1090108,0.0003,3,0,0.0560086,0.00444039,0.060449,8.69793,19.1189,27.8168,8558473
RRR,TC,1H,TC_1H,rim.el,16,22561,677576,0.0001,1,0,0.00513026,0.00118101,0.00631127,0.430317,10.5111,10.9414,6940228
RRR,TC,1H,TC_1H,hamming10-4.el,16,1025,434176,0.5,424,0,0.0101018,0.157226,0.167328,1.67351,6.63282,8.30633,142812575
RRR,TC,COLORFUL,TC_COLORFUL,ca-dblp-2010.el,16,226414,716460,0,0,0,0.0143594,0.00514972,0.0195091,0,12.6597,12.6597,1597979
RRR,TC,BF,TC_BF,nasasrb.el,16,54871,1311227,0.0001,1,32,0.0780703,0.0230609,0.101131,1.2559,20.4264,21.6823,10997524
RRR,TC,BF,TC_BF,insecta-ant-colony3-day01.el,16,161,11139,0.1,1,32,0.000565894,0.00151064,0.00207654,0.003685,0.171196,0.174881,739533
RRR,TC,1H,TC_1H,C500-9.el,16,501,112332,0.001,1,0,0.00192877,0.000546565,0.00247534,0.00955582,1.71787,1.72743,13937417
RRR,TC,BF,TC_BF,appu.el,16,14001,919552,0.3,1,87,0.0434284,0.0160771,0.0595055,0.400572,14.1381,14.5386,6181657
RRR,TC,1H,TC_1H,nemeth24.el,16,9507,748522,0.001,1,0,0.00374235,0.00102918,0.00477153,0.181332,11.4941,11.6754,20903608
RRR,TC,1H,TC_1H,fb-wosn-friends.el,16,63732,817090,0.0003,1,0,0.0319115,0.00323064,0.0351421,1.21559,12.954,14.1696,1888311
RRR,TC,1H,TC_1H,nasasrb.el,16,54871,1311227,0.001,1,0,0.0105428,0.00191734,0.0124601,1.04658,20.4264,21.4729,8151727
RRR,TC,1H,TC_1H,econ-orani678.el,16,2530,86768,0.1,154,0,0.00430157,0.00780684,0.0121084,1.52489,1.34328,2.86816,4995843
RRR,TC,COLORFUL,TC_COLORFUL,bio-grid-yeast.el,16,6008,156945,0,0,0,0.00107187,0.00617713,0.007249,0,2.44063,2.44063,935809
RRR,TC,BASE,TC_BASE,socfb-UF.el,16,35112,1465654,0,0,0,0,0.0764192,0.0764192,0,22.632,22.632,12146791
RRR,TC,1H,TC_1H,ca-AstroPh.el,16,17904,196972,0.1,50,0,0.0243439,0.0038127,0.0281566,3.68811,3.14215,6.83026,2648991
RRR,TC,BF,TC_BF,ca-AstroPh.el,16,17904,196972,0.0003,1,32,0.0162574,0.00475954,0.0210169,0.40979,3.14215,3.55194,1300038
RRR,TC,1H,TC_1H,Si10H16.el,16,17078,429423,0.1,39,0,0.0196816,0.00515403,0.0248356,2.80134,6.68277,9.48411,13056479
RRR,TC,BF,TC_BF,email-dnc.el,16,1,0,0.003,1,32,5.6023e-05,2.149e-05,7.7513e-05,2.28882e-05,7.62939e-06,3.05176e-05,0
RRR,TC,1H,TC_1H,jester2.el,16,50693,1727574,1,50691,0,3.04949,0.0340762,3.08356,9803.32,26.7474,9830.07,72131881
RRR,TC,BF,TC_BF,bio-HS-CX.el,16,4413,108818,0.1,1,47,0.00615954,0.00284877,0.00900831,0.105214,1.6941,1.79931,1270803
RRR,TC,1H,TC_1H,bn-mouse_brain_1.el,16,213,16089,0.003,1,0,0.000656321,0.000165099,0.00082142,0.00406265,0.247124,0.251186,493964
RRR,TC,BF,TC_BF,vanbody.el,16,47073,1144913,0.0001,1,32,0.0713202,0.0241529,0.0954732,1.07742,17.8291,18.9065,10787610
RRR,TC,BF,TC_BF,ca-dblp-2012.el,16,317081,1049866,0.1,1,34,0.190784,0.142023,0.332807,7.25741,18.4388,25.6962,1830669
RRR,TC,BF,TC_BF,web-NotreDame.el,16,325730,1090108,0.1,1,1072,0.224035,0.180634,0.404669,47.8386,19.1189,66.9575,8900664
RRR,TC,1H,TC_1H,qc2534.el,16,2535,230413,0.001,1,0,0.00196933,0.000473232,0.00244257,0.0483513,3.53516,3.58352,9690428
RRR,TC,1H,TC_1H,bn-mouse_retina_1.el,16,1123,90811,0.0003,1,0,0.00138996,0.000319539,0.0017095,0.0214195,1.39423,1.41565,1141271
RRR,TC,1H,TC_1H,bio-CE-PG.el,16,1871,47754,1,913,0,0.056883,0.00315435,0.0600373,6.5449,0.742943,7.28785,1541172
RRR,TC,1H,TC_1H,bio-DR-CX.el,16,3289,84940,0.1,49,0,0.0016835,0.00349548,0.00517898,0.664967,1.32117,1.98614,1497540
RRR,TC,BF,TC_BF,appu.el,16,14001,919552,3e-05,1,32,0.0434627,0.0137232,0.0571859,0.320457,14.1381,14.4585,6412199
RRR,TC,BF,TC_BF,econ-beacxc.el,16,498,42175,0.1,1,48,0.00193765,0.00124283,0.00318047,0.0123482,0.647339,0.659687,384905
RRR,TC,BF,TC_BF,insecta-ant-colony3-day01.el,16,161,11139,3e-05,1,32,0.000583108,0.00184868,0.00243179,0.003685,0.171196,0.174881,424457
RRR,TC,1H,TC_1H,ia-enron-email-dynamic.el,16,87274,297456,0.0003,1,0,0.0444699,0.00102935,0.0454992,1.66462,5.20467,6.86929,559897
RRR,TC,BF,TC_BF,vanbody.el,16,47073,1144913,0.1,1,32,0.0682988,0.0213537,0.0896525,1.07742,17.8291,18.9065,10848538
RRR,TC,BASE,TC_BASE,rim.el,16,22561,677576,0,0,0,0,0.00789058,0.00789058,0,10.5111,10.5111,9183556
RRR,TC,1H,TC_1H,insecta-ant-colony6-day02.el,16,165,10272,2,314,0,0.000999449,0.00183071,0.00283016,0.200157,0.157997,0.358154,576229
RRR,TC,1H,TC_1H,econ-beacxc.el,16,498,42175,0.1,48,0,0.00131234,0.00570005,0.0070124,0.0987854,0.647339,0.746124,2368901
RRR,TC,BASE,TC_BASE,bn-mouse_brain_1.el,16,213,16089,0,0,0,0,0.00546166,0.00546166,0,0.247124,0.247124,622414
RRR,TC,BF,TC_BF,p-hat1500-3.el,16,1501,847244,0.0003,1,32,0.0332062,0.00875291,0.0419591,0.0343552,12.9394,12.9737,127554
RRR,TC,BF,TC_BF,ca-dblp-2012.el,16,317081,1049866,0.03,1,32,0.190825,0.143283,0.334108,7.25741,18.4388,25.6962,1796194
RRR,TC,COLORFUL,TC_COLORFUL,email-dnc.el,16,1,0,0,0,0,6.5973e-05,3.5824e-05,0.000101797,0,7.62939e-06,7.62939e-06,0
RRR,TC,COLORFUL,TC_COLORFUL,copresence-InVS15.el,16,1871,16725,0,0,0,0.000289332,0.00116292,0.00145225,0,0.269478,0.269478,713002
RRR,TC,BF,TC_BF,bio-DM-CX.el,16,4040,76717,0.3,1,108,0.00475708,0.00309873,0.00785581,0.127144,1.20143,1.32858,798740
RRR,TC,BF,TC_BF,bio-HS-LC.el,16,4227,39484,0.0001,1,32,0.00346882,0.00240837,0.00587719,0.0967484,0.634727,0.731476,174551
RRR,TC,1H,TC_1H,ia-wikiquote-user-edits.el,16,94757,238421,0.0001,1,0,0.0401894,0.000790922,0.0409803,1.80735,4.36095,6.1683,31341
RRR,TC,COLORFUL,TC_COLORFUL,C2000-5.el,16,2001,999836,0,0,0,0.00413862,0.43152,0.435659,0,15.2716,15.2716,166573560
RRR,TC,1H,TC_1H,bio-DM-CX.el,16,4040,76717,3e-05,1,0,0.00128984,0.000198426,0.00148826,0.0770569,1.20143,1.27849,416705
RRR,TC,1H,TC_1H,bn-mouse_brain_1.el,16,213,16089,0.0003,1,0,0.000659665,0.00020247,0.000862135,0.00406265,0.247124,0.251186,232572
RRR,TC,BF,TC_BF,bio-SC-HT.el,16,2084,63027,0.5,1,236,0.00408739,0.00240579,0.00649318,0.0973854,0.977615,1.075,1594726
RRR,TC,BF,TC_BF,trdheim.el,16,22099,956613,0.3,1,44,0.0496667,0.0176928,0.0673594,0.526881,14.7654,15.2922,18337111
RRR,TC,BF,TC_BF,econ-psmigr2.el,16,3141,410781,0.1,1,274,0.0175155,0.00833256,0.025848,0.161757,6.29198,6.45374,25138063
RRR,TC,BF,TC_BF,Si10H16.el,16,17078,429423,0.1,1,39,0.0249098,0.00791575,0.0328256,0.390884,6.68277,7.07365,8982317
RRR,TC,BF,TC_BF,p-hat1500-3.el,16,1501,847244,0.0001,1,32,0.0332508,0.00932661,0.0425774,0.0343552,12.9394,12.9737,200165
RRR,TC,BASE,TC_BASE,bio-CE-GN.el,16,2220,53683,0,0,0,0,0.00198562,0.00198562,0,0.836075,0.836075,228537
RRR,TC,BF,TC_BF,bio-HS-LC.el,16,4227,39484,0.001,1,32,0.00347625,0.00173912,0.00521537,0.0967484,0.634727,0.731476,385046
RRR,TC,1H,TC_1H,bio-CE-GN.el,16,2220,53683,0.5,121,0,0.00165003,0.00186505,0.00351508,1.05858,0.836075,1.89465,543577
RRR,TC,BASE,TC_BASE,bio-SC-HT.el,16,2084,63027,0,0,0,0,0.00453523,0.00453523,0,0.977615,0.977615,1397660
RRR,TC,COLORFUL,TC_COLORFUL,bio-DM-CX.el,16,4040,76717,0,0,0,0.000626609,0.0018746,0.00250121,0,1.20143,1.20143,733893
RRR,TC,1H,TC_1H,C2000-5.el,16,2001,999836,0.003,3,0,0.00634233,0.00494778,0.0112901,0.0534325,15.2716,15.325,193832493
RRR,TC,BF,TC_BF,bio-SC-HT.el,16,2084,63027,0.01,1,32,0.00392006,0.00184879,0.00576885,0.047699,0.977615,1.02531,525392
RRR,TC,BF,TC_BF,insecta-ant-colony3-day01.el,16,161,11139,0.5,1,79,0.00056823,0.00124916,0.00181738,0.00445271,0.171196,0.175649,418145
RRR,TC,BF,TC_BF,web-NotreDame.el,16,325730,1090108,0.01,1,107,0.187696,0.159099,0.346795,10.2511,19.1189,29.37,8746940
RRR,TC,COLORFUL,TC_COLORFUL,ia-enron-email-dynamic.el,16,87274,297456,0,0,0,0.00496261,0.00608656,0.0110492,0,5.20467,5.20467,1180387
RRR,TC,1H,TC_1H,qc2534.el,16,2535,230413,0.0003,1,0,0.00224537,0.000452525,0.0026979,0.0483513,3.53516,3.58352,11987242
RRR,TC,1H,TC_1H,gupta3.el,16,16784,4653322,0.003,44,0,0.0479554,0.0637303,0.111686,3.07324,71.1321,74.2054,281637541
RRR,TC,1H,TC_1H,nemeth24.el,16,9507,748522,0.01,1,0,0.00348257,0.00101895,0.00450152,0.181332,11.4941,11.6754,22380811
RRR,TC,1H,TC_1H,insecta-ant-colony2-day16.el,16,132,4041,0.5,54,0,0.00057781,0.000724505,0.00130232,0.0292053,0.0626678,0.0918732,125595
RRR,TC,BF,TC_BF,bio-DR-CX.el,16,3289,84940,0.001,1,32,0.00481525,0.00242602,0.00724127,0.0752792,1.32117,1.39645,890743
RRR,TC,1H,TC_1H,econ-beacxc.el,16,498,42175,2,978,0,0.00496483,0.0142334,0.0191982,1.86552,0.647339,2.51286,5209719
RRR,TC,BF,TC_BF,bio-HS-LC.el,16,4227,39484,0.5,1,198,0.00348783,0.00265658,0.00614441,0.177372,0.634727,0.812099,285148
RRR,TC,1H,TC_1H,trdheim.el,16,22099,956613,0.1,14,0,0.0118812,0.00462473,0.0165059,1.51742,14.7654,16.2828,20815056
RRR,TC,BF,TC_BF,bio-CE-PG.el,16,1871,47754,0.0003,1,32,0.00326799,0.00131746,0.00458546,0.0428238,0.742943,0.785767,756471
RRR,TC,1H,TC_1H,econ-beaflw.el,16,508,44899,0.5,247,0,0.00339315,0.0161037,0.0194969,0.486404,0.68898,1.17538,4587859
RRR,TC,COLORFUL,TC_COLORFUL,bn-mouse_brain_1.el,16,213,16089,0,0,0,0.000232999,0.0040185,0.0042515,0,0.247124,0.247124,622414
RRR,TC,BF,TC_BF,CO.el,16,221120,782144,2,1,72,0.125926,0.0247807,0.150707,6.11542,13.6216,19.737,1731732
RRR,TC,BF,TC_BF,vanbody.el,16,47073,1144913,0.5,1,115,0.0685418,0.0243055,0.0928474,1.52634,17.8291,19.3555,10863621
RRR,TC,1H,TC_1H,bio-SC-GT.el,16,1716,33987,0.5,274,0,0.00393316,0.00146875,0.00540191,1.81979,0.531693,2.35149,710763
RRR,TC,BF,TC_BF,email-dnc.el,16,1,0,0.5,1,32,6.6955e-05,1.7012e-05,8.3967e-05,2.28882e-05,7.62939e-06,3.05176e-05,0
RRR,TC,1H,TC_1H,bn-mouse_brain_1.el,16,213,16089,0.001,1,0,0.00062311,0.000201195,0.000824305,0.00406265,0.247124,0.251186,599922
RRR,TC,1H,TC_1H,torso3.el,16,259157,734028,2,40,0,0.630436,0.00491797,0.635354,43.4986,13.1776,56.6762,2217819
RRR,TC,1H,TC_1H,web-NotreDame.el,16,325730,1090108,2,21442,0,20.8899,0.0205831,20.9105,26648,19.1189,26667.1,17783567
RRR,TC,1H,TC_1H,C2000-5.el,16,2001,999836,2,2148,0,0.10756,0.470378,0.577938,16.4267,15.2716,31.6982,332323391
RRR,TC,1H,TC_1H,nemeth24.el,16,9507,748522,0.5,96,0,0.0227299,0.0204195,0.0431494,3.62663,11.4941,15.1207,37375370
RRR,TC,1H,TC_1H,bio-SC-HT.el,16,2084,63027,0.003,1,0,0.000806567,0.000191675,0.000998242,0.0397491,0.977615,1.01736,563737
RRR,TC,1H,TC_1H,bio-CE-CX.el,16,15229,245952,3e-05,1,0,0.00253891,0.000784789,0.0033237,0.29047,3.86912,4.15959,1403831
RRR,TC,BF,TC_BF,appu.el,16,14001,919552,0.01,1,32,0.0434026,0.0125776,0.0559802,0.320457,14.1381,14.4585,6403471
RRR,TC,BF,TC_BF,web-NotreDame.el,16,325730,1090108,0.0001,1,32,0.186164,0.179022,0.365186,7.45537,19.1189,26.5742,6870369
RRR,TC,1H,TC_1H,fb-wosn-friends.el,16,63732,817090,3e-05,1,0,0.0329156,0.00322426,0.0361398,1.21559,12.954,14.1696,1952350
RRR,TC,BF,TC_BF,qc2534.el,16,2535,230413,0.001,1,32,0.0107725,0.00498214,0.0157547,0.0580215,3.53516,3.59319,6747195
RRR,TC,1H,TC_1H,bio-SC-HT.el,16,2084,63027,2,944,0,0.082653,0.00572425,0.0883772,7.53644,0.977615,8.51405,2661624
RRR,TC,BF,TC_BF,jester2.el,16,50693,1727574,0.1,1,5069,0.121072,0.16534,0.286412,31.569,26.7474,58.3165,34322623
RRR,TC,1H,TC_1H,bio-CE-GN.el,16,2220,53683,2,484,0,0.0253348,0.00191886,0.0272536,4.13269,0.836075,4.96877,545036
RRR,TC,BF,TC_BF,econ-psmigr1.el,16,3141,410781,3e-05,1,32,0.0180638,0.00753327,0.025597,0.0718918,6.29198,6.36388,1700074
RRR,TC,BF,TC_BF,econ-mbeacxc.el,16,493,41686,0.01,1,32,0.00236463,0.00186253,0.00422716,0.0112839,0.639839,0.651123,239619
RRR,TC,BF,TC_BF,gupta3.el,16,16784,4653322,0.3,1,4401,0.194611,0.376308,0.570919,9.12369,71.1321,80.2558,203231808
RRR,TC,1H,TC_1H,bio-SC-GT.el,16,1716,33987,3e-05,1,0,0.00130281,0.000121019,0.00142383,0.0327301,0.531693,0.564423,311016
RRR,TC,BF,TC_BF,insecta-ant-colony2-day16.el,16,132,4041,0.01,1,32,0.000259234,0.00104369,0.00130292,0.00302124,0.0626678,0.0656891,112310
RRR,TC,1H,TC_1H,bio-grid-yeast.el,16,6008,156945,2,5114,0,0.200263,0.00815418,0.208417,117.298,2.44063,119.739,3027913
RRR,TC,1H,TC_1H,nemeth24.el,16,9507,748522,0.03,5,0,0.00438838,0.00198742,0.0063758,0.326397,11.4941,11.8205,30936655
RRR,TC,BF,TC_BF,bn-mouse_retina_1.el,16,1123,90811,2,1,1488,0.00469606,0.00450339,0.00919945,0.220621,1.39423,1.61485,3335848
RRR,TC,1H,TC_1H,copresence-InVS15.el,16,1871,16725,1,207,0,0.00205588,0.00179207,0.00384795,1.50597,0.269478,1.77545,1204681
RRR,TC,1H,TC_1H,bio-grid-yeast.el,16,6008,156945,0.001,2,0,0.00227316,0.000557276,0.00283044,0.137512,2.44063,2.57814,1049723
RRR,TC,1H,TC_1H,bio-SC-HT.el,16,2084,63027,0.001,1,0,0.00139952,0.000239132,0.00163866,0.0397491,0.977615,1.01736,812703
RRR,TC,DOULION,TC_DOULION,bio-DR-CX.el,16,3289,84940,0,0,0,0.00347035,0.00405891,0.00752926,0,1.32117,1.32117,1138921
RRR,TC,1H,TC_1H,viscorocks.el,16,37763,562241,0.3,12,0,0.0262152,0.00293727,0.0291525,2.30487,8.86723,11.1721,3634301
RRR,TC,1H,TC_1H,jester2.el,16,50693,1727574,0.3,15207,0,2.28429,0.0400714,2.32436,2941.48,26.7474,2968.23,72131881
RRR,TC,1H,TC_1H,insecta-ant-colony5-day01.el,16,153,9053,0.5,75,0,0.000878493,0.00158344,0.00246193,0.0461082,0.139305,0.185413,443949
RRR,TC,1H,TC_1H,gupta3.el,16,16784,4653322,1,14671,0,1.22884,3.94423,5.17307,939.58,71.1321,1010.71,10254412250
RRR,TC,1H,TC_1H,p-hat1500-3.el,16,1501,847244,1,1330,0,0.049514,0.381104,0.430618,7.6383,12.9394,20.5777,421090577
RRR,TC,1H,TC_1H,rim.el,16,22561,677576,0.1,11,0,0.00973845,0.00343677,0.0131752,1.29095,10.5111,11.8021,10165770
RRR,TC,BF,TC_BF,fb-wosn-friends.el,16,63732,817090,0.001,1,32,0.0639256,0.0190142,0.0829398,1.45871,12.954,14.4128,4321149
RRR,TC,1H,TC_1H,ca-dblp-2010.el,16,226414,716460,0.3,71,0,0.670126,0.00689091,0.677017,64.7776,12.6597,77.4373,3165852
RRR,TC,1H,TC_1H,bio-CE-PG.el,16,1871,47754,0.1,91,0,0.00158783,0.00279096,0.00437879,0.678043,0.742943,1.42099,1432819
RRR,TC,BF,TC_BF,nemeth24.el,16,9507,748522,0.0003,1,32,0.0340497,0.0109182,0.0449679,0.217598,11.4941,11.7117,23009817
RRR,TC,BF,TC_BF,C2000-5.el,16,2001,999836,0.3,1,322,0.0390139,0.0201389,0.0591528,0.114498,15.2716,15.3861,157923043
RRR,TC,1H,TC_1H,insecta-ant-colony2-day16.el,16,132,4041,0.0001,1,0,0.000325346,8.3335e-05,0.000408681,0.0025177,0.0626678,0.0651855,140205
RRR,TC,1H,TC_1H,bmw7st_1.el,16,141348,492578,1,201,0,1.01544,0.00628024,1.02172,110.536,8.59454,119.131,7895421
RRR,TC,BF,TC_BF,copresence-InVS15.el,16,1871,16725,0.3,1,62,0.00156328,0.00198125,0.00354454,0.0481768,0.269478,0.317655,475195
RRR,TC,BF,TC_BF,insecta-ant-colony6-day02.el,16,165,10272,0.5,1,78,0.000657894,0.00147451,0.0021324,0.00456333,0.157997,0.16256,283316
RRR,TC,BF,TC_BF,bio-HS-CX.el,16,4413,108818,3e-05,1,32,0.00699041,0.00267454,0.00966495,0.101006,1.6941,1.7951,805528
RRR,TC,1H,TC_1H,fb-wosn-friends.el,16,63732,817090,0.5,549,0,1.1179,0.0226988,1.1406,134.444,12.954,147.398,7843473
RRR,TC,DOULION,TC_DOULION,bn-mouse_brain_1.el,16,213,16089,0,0,0,0.00118783,0.00383061,0.00501844,0,0.247124,0.247124,710228
RRR,TC,BF,TC_BF,bio-CE-GN.el,16,2220,53683,0.5,1,121,0.00365509,0.00201607,0.00567117,0.0741005,0.836075,0.910175,255013
RRR,TC,BF,TC_BF,email-dnc.el,16,1,0,3e-05,1,32,6.05e-05,1.9941e-05,8.0441e-05,2.28882e-05,7.62939e-06,3.05176e-05,0
RRR,TC,1H,TC_1H,jester2.el,16,50693,1727574,2,101382,0,3.15995,0.0345103,3.19446,19605.9,26.7474,19632.6,72131881
RRR,TC,1H,TC_1H,CO.el,16,221120,782144,0.01,1,0,0.0824504,0.00249894,0.0849493,4.21753,13.6216,17.8391,1045689
RRR,TC,BF,TC_BF,hamming10-4.el,16,1025,434176,1,1,848,0.0174843,0.0172077,0.0346919,0.123167,6.63282,6.75599,104174304
RRR,TC,BASE,TC_BASE,torso3.el,16,259157,734028,0,0,0,0,0.00387009,0.00387009,0,13.1776,13.1776,1545622
RRR,TC,BASE,TC_BASE,bio-CE-PG.el,16,1871,47754,0,0,0,0,0.00288334,0.00288334,0,0.742943,0.742943,784919
RRR,TC,1H,TC_1H,C500-9.el,16,501,112332,1,468,0,0.00537628,0.0316501,0.0370264,0.902069,1.71787,2.61994,23785708
RRR,TC,BF,TC_BF,bio-HS-CX.el,16,4413,108818,0.0001,1,32,0.00675232,0.00273725,0.00948957,0.101006,1.6941,1.7951,1055332
RRR,TC,1H,TC_1H,insecta-ant-colony2-day16.el,16,132,4041,3e-05,1,0,0.000306274,0.000104134,0.000410408,0.0025177,0.0626678,0.0651855,20275
RRR,TC,1H,TC_1H,ted_AB.el,16,10606,347610,3e-05,1,0,0.00285786,0.000348816,0.00320667,0.202293,5.38503,5.58732,2421174
RRR,TC,COLORFUL,TC_COLORFUL,torso3.el,16,259157,734028,0,0,0,0.0164848,0.00528682,0.0217716,0,13.1776,13.1776,1545622
RRR,TC,1H,TC_1H,econ-beacxc.el,16,498,42175,0.01,4,0,0.000979614,0.000805002,0.00178462,0.0151978,0.647339,0.662537,1629027
RRR,TC,BF,TC_BF,gupta3.el,16,16784,4653322,0.01,1,146,0.187985,0.0530909,0.241076,0.608246,71.1321,71.7404,18969058
RRR,TC,BF,TC_BF,insecta-ant-colony5-day01.el,16,153,9053,3e-05,1,32,0.000615296,0.00146475,0.00208004,0.00350189,0.139305,0.142807,231317
RRR,TC,1H,TC_1H,fb-wosn-friends.el,16,63732,817090,2,2196,0,3.4962,0.0216208,3.51782,534.86,12.954,547.814,7843473
RRR,TC,BF,TC_BF,bio-grid-yeast.el,16,6008,156945,0.003,1,32,0.00927667,0.00375576,0.0130324,0.137512,2.44063,2.57814,933195
RRR,TC,1H,TC_1H,bio-CE-PG.el,16,1871,47754,3e-05,1,0,0.00157178,0.000151576,0.00172336,0.0356865,0.742943,0.778629,712636
RRR,TC,BF,TC_BF,bio-SC-HT.el,16,2084,63027,0.0001,1,32,0.00343413,0.00234265,0.00577678,0.047699,0.977615,1.02531,624507
RRR,TC,1H,TC_1H,insecta-ant-colony6-day02.el,16,165,10272,0.001,1,0,0.000394477,0.000138145,0.000532622,0.00314713,0.157997,0.161144,386632
RRR,TC,1H,TC_1H,ia-enron-email-dynamic.el,16,87274,297456,0.03,51,0,0.273249,0.0048074,0.278056,18.3108,5.20467,23.5155,2633711
RRR,TC,1H,TC_1H,bio-CE-GN.el,16,2220,53683,0.003,1,0,0.00166171,0.000159547,0.00182125,0.0423431,0.836075,0.878418,115755
RRR,TC,BF,TC_BF,gupta3.el,16,16784,4653322,2,1,29342,0.247249,2.03338,2.28063,59.0159,71.1321,130.148,230520255
RRR,TC,1H,TC_1H,econ-psmigr2.el,16,3141,410781,1,2744,0,0.133375,0.072675,0.20605,32.9264,6.29198,39.2184,73426298
RRR,TC,BF,TC_BF,bio-grid-yeast.el,16,6008,156945,2,1,5114,0.0127115,0.0152762,0.0279877,3.77586,2.44063,6.21648,863649
RRR,TC,1H,TC_1H,movielens-10m-noRatings.el,16,28139,170398,0.001,3,0,0.00645078,0.000550361,0.00700114,0.751392,2.81475,3.56614,152255
RRR,TC,BF,TC_BF,bio-HS-CX.el,16,4413,108818,0.03,1,32,0.00614123,0.00262488,0.00876611,0.101006,1.6941,1.7951,802543
RRR,TC,BF,TC_BF,web-NotreDame.el,16,325730,1090108,0.003,1,32,0.185768,0.0314223,0.21719,7.45537,19.1189,26.5742,8008836
RRR,TC,1H,TC_1H,insecta-ant-colony5-day01.el,16,153,9053,2,300,0,0.00098373,0.00162771,0.00261144,0.177429,0.139305,0.316734,479774
RRR,TC,1H,TC_1H,econ-mbeacxc.el,16,493,41686,0.001,1,0,0.000783234,0.000372695,0.00115593,0.00940323,0.639839,0.649242,820838
RRR,TC,1H,TC_1H,email-dnc.el,16,1,0,0.0001,1,0,8.2524e-05,1.8271e-05,0.000100795,1.90735e-05,7.62939e-06,2.67029e-05,0
RRR,TC,1H,TC_1H,bio-SC-HT.el,16,2084,63027,0.01,4,0,0.00141509,0.000354052,0.00176914,0.0635986,0.977615,1.04121,1593780
RRR,TC,1H,TC_1H,ca-dblp-2010.el,16,226414,716460,0.003,1,0,0.141707,0.00313458,0.144841,4.3185,12.6597,16.9782,1111760
RRR,TC,DOULION,TC_DOULION,econ-psmigr1.el,16,3141,410781,0,0,0,0.0285592,0.0582746,0.0868338,0,6.29198,6.29198,28413985
RRR,TC,BASE,TC_BASE,C500-9.el,16,501,112332,0,0,0,0,0.0471738,0.0471738,0,1.71787,1.71787,15119852
RRR,TC,1H,TC_1H,Si10H16.el,16,17078,429423,0.5,196,0,0.113558,0.00929038,0.122848,13.0295,6.68277,19.7122,18594217
RRR,TC,BF,TC_BF,SiO.el,16,33402,642127,3e-05,1,32,0.0407619,0.0118878,0.0526497,0.764511,10.0529,10.8174,1581983
RRR,TC,BF,TC_BF,qc2534.el,16,2535,230413,0.03,1,32,0.010237,0.00444474,0.0146818,0.0580215,3.53516,3.59319,5373173
RRR,TC,BF,TC_BF,bn-mouse_retina_1.el,16,1123,90811,0.0003,1,32,0.0042398,0.00227207,0.00651187,0.0257034,1.39423,1.41994,773701
RRR,TC,1H,TC_1H,jester2.el,16,50693,1727574,0.01,506,0,0.27697,0.0449655,0.321935,98.623,26.7474,125.37,72131881
RRR,TC,BF,TC_BF,bio-CE-GN.el,16,2220,53683,0.0003,1,32,0.00310062,0.00216297,0.00526359,0.0508118,0.836075,0.886887,310252
RRR,TC,BF,TC_BF,insecta-ant-colony5-day01.el,16,153,9053,0.0003,1,32,0.000643137,0.00121563,0.00185877,0.00350189,0.139305,0.142807,46854
RRR,TC,BF,TC_BF,ted_AB.el,16,10606,347610,0.0003,1,32,0.0182784,0.00612967,0.0244081,0.242752,5.38503,5.62778,3765720
RRR,TC,BF,TC_BF,CO.el,16,221120,782144,0.001,1,32,0.126691,0.0242695,0.150961,5.06104,13.6216,18.6826,1948326
RRR,TC,1H,TC_1H,C2000-5.el,16,2001,999836,1,1074,0,0.0280804,0.486004,0.514085,8.2286,15.2716,23.5002,332323391
RRR,TC,1H,TC_1H,econ-mbeacxc.el,16,493,41686,2,970,0,0.00340132,0.0181241,0.0215254,1.83175,0.639839,2.47159,5071823
RRR,TC,1H,TC_1H,rim.el,16,22561,677576,0.001,1,0,0.00584009,0.000919151,0.00675924,0.430317,10.5111,10.9414,6654409
